id_gps,lat,long,date,date_time,year_month
AV593,36.751735,-2.148528,2023-07-07,2023-07-07T11:46:24Z,2023_07
AV593,36.752006,-2.148116,2023-07-07,2023-07-07T12:01:21Z,2023_07
AV593,36.751888,-2.148468,2023-07-07,2023-07-07T12:31:19Z,2023_07
AV593,36.751682,-2.148388,2023-07-07,2023-07-07T12:46:33Z,2023_07
AV593,36.751697,-2.148545,2023-07-07,2023-07-07T13:16:52Z,2023_07
AV593,36.751384,-2.148686,2023-07-07,2023-07-07T13:31:33Z,2023_07
AV593,36.751533,-2.14872,2023-07-07,2023-07-07T13:46:40Z,2023_07
AV593,36.751537,-2.149748,2023-07-07,2023-07-07T14:01:33Z,2023_07
AV593,36.751754,-2.148645,2023-07-07,2023-07-07T14:16:27Z,2023_07
AV593,36.751773,-2.148689,2023-07-07,2023-07-07T14:31:35Z,2023_07
AV593,36.75175,-2.148628,2023-07-07,2023-07-07T14:46:23Z,2023_07
AV593,36.751441,-2.148858,2023-07-07,2023-07-07T15:01:40Z,2023_07
AV593,36.751487,-2.148836,2023-07-07,2023-07-07T15:16:39Z,2023_07
AV593,36.751594,-2.148741,2023-07-07,2023-07-07T15:31:27Z,2023_07
AV593,36.751586,-2.148771,2023-07-07,2023-07-07T15:46:35Z,2023_07
AV593,36.75167,-2.148488,2023-07-07,2023-07-07T16:01:49Z,2023_07
AV593,36.751258,-2.148748,2023-07-07,2023-07-07T16:32:12Z,2023_07
AV593,36.751743,-2.14893,2023-07-07,2023-07-07T16:46:22Z,2023_07
AV593,36.753986,-2.145163,2023-07-07,2023-07-07T17:01:18Z,2023_07
AV593,36.754882,-2.146492,2023-07-07,2023-07-07T17:16:24Z,2023_07
AV593,36.755084,-2.145558,2023-07-07,2023-07-07T17:31:19Z,2023_07
AV593,36.756099,-2.147905,2023-07-07,2023-07-07T17:46:30Z,2023_07
AV593,36.755489,-2.150464,2023-07-07,2023-07-07T18:01:34Z,2023_07
AV593,36.755195,-2.151437,2023-07-07,2023-07-07T18:16:23Z,2023_07
AV593,36.755622,-2.151075,2023-07-07,2023-07-07T18:31:24Z,2023_07
AV593,36.755474,-2.148698,2023-07-07,2023-07-07T18:46:31Z,2023_07
AV593,36.754016,-2.149744,2023-07-07,2023-07-07T19:01:28Z,2023_07
AV593,36.753234,-2.147174,2023-07-07,2023-07-07T19:16:29Z,2023_07
AV593,36.751464,-2.148063,2023-07-07,2023-07-07T19:31:30Z,2023_07
AV593,36.751155,-2.148586,2023-07-07,2023-07-07T19:46:37Z,2023_07
AV593,36.751045,-2.148457,2023-07-07,2023-07-07T20:01:34Z,2023_07
AV593,36.75127,-2.148695,2023-07-07,2023-07-07T20:16:44Z,2023_07
AV593,36.751281,-2.148759,2023-07-07,2023-07-07T20:31:43Z,2023_07
AV593,36.751243,-2.148774,2023-07-07,2023-07-07T20:46:37Z,2023_07
AV593,36.751289,-2.14883,2023-07-07,2023-07-07T21:01:39Z,2023_07
AV593,36.751197,-2.148739,2023-07-07,2023-07-07T21:16:41Z,2023_07
AV593,36.751274,-2.148848,2023-07-07,2023-07-07T21:31:46Z,2023_07
AV593,36.751232,-2.14867,2023-07-07,2023-07-07T21:46:44Z,2023_07
AV593,36.751220000000004,-2.148674,2023-07-07,2023-07-07T22:01:46Z,2023_07
AV593,36.75135,-2.148801,2023-07-07,2023-07-07T22:16:48Z,2023_07
AV593,36.751251,-2.148779,2023-07-07,2023-07-07T22:31:51Z,2023_07
AV593,36.751228,-2.14867,2023-07-07,2023-07-07T22:46:54Z,2023_07
AV593,36.751247,-2.14868,2023-07-07,2023-07-07T23:01:55Z,2023_07
AV593,36.751235,-2.148646,2023-07-07,2023-07-07T23:16:57Z,2023_07
AV593,36.751426,-2.148453,2023-07-07,2023-07-07T23:32:00Z,2023_07
AV593,36.751106,-2.148623,2023-07-07,2023-07-07T23:47:01Z,2023_07
AV593,36.751091,-2.148723,2023-07-08,2023-07-08T00:02:02Z,2023_07
AV593,36.751014,-2.148567,2023-07-08,2023-07-08T00:17:06Z,2023_07
AV593,36.751029,-2.148538,2023-07-08,2023-07-08T00:32:06Z,2023_07
AV593,36.75111,-2.148369,2023-07-08,2023-07-08T00:47:09Z,2023_07
AV593,36.751316,-2.148796,2023-07-08,2023-07-08T01:02:19Z,2023_07
AV593,36.75148,-2.148833,2023-07-08,2023-07-08T01:17:19Z,2023_07
AV593,36.751434,-2.148615,2023-07-08,2023-07-08T01:32:17Z,2023_07
AV593,36.751411,-2.148641,2023-07-08,2023-07-08T01:47:27Z,2023_07
AV593,36.751258,-2.148671,2023-07-08,2023-07-08T02:02:25Z,2023_07
AV593,36.751274,-2.148703,2023-07-08,2023-07-08T02:17:18Z,2023_07
AV593,36.751258,-2.148651,2023-07-08,2023-07-08T02:32:20Z,2023_07
AV593,36.751285,-2.148707,2023-07-08,2023-07-08T02:47:23Z,2023_07
AV593,36.751251,-2.148705,2023-07-08,2023-07-08T03:02:25Z,2023_07
AV593,36.751251,-2.148683,2023-07-08,2023-07-08T03:17:27Z,2023_07
AV593,36.751262,-2.148705,2023-07-08,2023-07-08T03:32:28Z,2023_07
AV593,36.751209,-2.148659,2023-07-08,2023-07-08T03:47:30Z,2023_07
AV593,36.751129,-2.148582,2023-07-08,2023-07-08T04:02:32Z,2023_07
AV593,36.751243,-2.148705,2023-07-08,2023-07-08T04:17:35Z,2023_07
AV593,36.751285,-2.148769,2023-07-08,2023-07-08T04:32:36Z,2023_07
AV593,36.751029,-2.148615,2023-07-08,2023-07-08T04:47:38Z,2023_07
AV593,36.751052,-2.148642,2023-07-08,2023-07-08T05:02:40Z,2023_07
AV593,36.751205,-2.148648,2023-07-08,2023-07-08T05:17:41Z,2023_07
AV593,36.751228,-2.148701,2023-07-08,2023-07-08T05:32:44Z,2023_07
AV593,36.751171,-2.148801,2023-07-08,2023-07-08T05:47:46Z,2023_07
AV593,36.751304,-2.148804,2023-07-08,2023-07-08T06:03:10Z,2023_07
AV593,36.751129,-2.148613,2023-07-08,2023-07-08T06:17:49Z,2023_07
AV593,36.752433,-2.14406,2023-07-08,2023-07-08T06:32:49Z,2023_07
AV593,36.7523,-2.138416,2023-07-08,2023-07-08T06:47:52Z,2023_07
AV593,36.751014,-2.134296,2023-07-08,2023-07-08T07:02:53Z,2023_07
AV593,36.747726,-2.136272,2023-07-08,2023-07-08T07:17:54Z,2023_07
AV593,36.745491,-2.138015,2023-07-08,2023-07-08T07:32:56Z,2023_07
AV593,36.744239,-2.13852,2023-07-08,2023-07-08T07:47:57Z,2023_07
AV593,36.741508,-2.139843,2023-07-08,2023-07-08T08:03:00Z,2023_07
AV593,36.738704,-2.140474,2023-07-08,2023-07-08T08:18:00Z,2023_07
AV593,36.740661,-2.137689,2023-07-08,2023-07-08T08:33:01Z,2023_07
AV593,36.742553,-2.138081,2023-07-08,2023-07-08T08:48:03Z,2023_07
AV593,36.743511,-2.13864,2023-07-08,2023-07-08T09:03:13Z,2023_07
AV593,36.746212,-2.136898,2023-07-08,2023-07-08T09:18:04Z,2023_07
AV593,36.749,-2.134287,2023-07-08,2023-07-08T09:33:09Z,2023_07
AV593,36.750885,-2.135389,2023-07-08,2023-07-08T09:48:13Z,2023_07
AV593,36.752662,-2.137837,2023-07-08,2023-07-08T10:03:08Z,2023_07
AV593,36.753356,-2.141284,2023-07-08,2023-07-08T10:18:08Z,2023_07
AV593,36.752273,-2.145751,2023-07-08,2023-07-08T10:33:10Z,2023_07
AV593,36.751701,-2.148395,2023-07-08,2023-07-08T10:48:20Z,2023_07
AV593,36.751731,-2.148463,2023-07-08,2023-07-08T11:03:10Z,2023_07
AV593,36.751945,-2.148226,2023-07-08,2023-07-08T11:18:21Z,2023_07
AV593,36.75151,-2.148442,2023-07-08,2023-07-08T11:33:18Z,2023_07
AV593,36.751354,-2.148678,2023-07-08,2023-07-08T11:48:52Z,2023_07
AV593,36.751247,-2.14861,2023-07-08,2023-07-08T12:03:37Z,2023_07
AV593,36.751079,-2.148753,2023-07-08,2023-07-08T12:18:49Z,2023_07
AV593,36.751296,-2.148483,2023-07-08,2023-07-08T12:48:18Z,2023_07
AV593,36.751239,-2.148421,2023-07-08,2023-07-08T13:03:18Z,2023_07
AV593,36.751197,-2.148406,2023-07-08,2023-07-08T13:18:25Z,2023_07
AV593,36.751213,-2.148758,2023-07-08,2023-07-08T13:33:18Z,2023_07
AV593,36.75127,-2.148607,2023-07-08,2023-07-08T13:48:18Z,2023_07
AV593,36.751136,-2.14881,2023-07-08,2023-07-08T14:03:25Z,2023_07
AV593,36.751205,-2.148591,2023-07-08,2023-07-08T14:18:22Z,2023_07
AV593,36.751117,-2.1488,2023-07-08,2023-07-08T14:33:19Z,2023_07
AV593,36.751106,-2.148898,2023-07-08,2023-07-08T14:48:19Z,2023_07
AV593,36.751205,-2.148784,2023-07-08,2023-07-08T15:03:20Z,2023_07
AV593,36.751182,-2.148756,2023-07-08,2023-07-08T15:18:26Z,2023_07
AV593,36.751087,-2.148705,2023-07-08,2023-07-08T15:33:20Z,2023_07
AV593,36.751037,-2.149237,2023-07-08,2023-07-08T15:48:22Z,2023_07
AV593,36.748786,-2.152031,2023-07-08,2023-07-08T16:03:21Z,2023_07
AV593,36.745147,-2.152163,2023-07-08,2023-07-08T16:18:20Z,2023_07
AV593,36.741676,-2.15217,2023-07-08,2023-07-08T16:33:21Z,2023_07
AV593,36.741287,-2.151872,2023-07-08,2023-07-08T16:48:22Z,2023_07
AV593,36.74263,-2.151751,2023-07-08,2023-07-08T17:03:23Z,2023_07
AV593,36.743862,-2.152189,2023-07-08,2023-07-08T17:18:24Z,2023_07
AV593,36.746543,-2.151687,2023-07-08,2023-07-08T17:33:31Z,2023_07
AV593,36.74813,-2.151442,2023-07-08,2023-07-08T17:48:25Z,2023_07
AV593,36.749687,-2.150573,2023-07-08,2023-07-08T18:03:25Z,2023_07
AV593,36.750469,-2.150667,2023-07-08,2023-07-08T18:18:26Z,2023_07
AV593,36.751243,-2.149445,2023-07-08,2023-07-08T18:33:27Z,2023_07
AV593,36.751663,-2.148559,2023-07-08,2023-07-08T18:48:30Z,2023_07
AV593,36.751548,-2.148825,2023-07-08,2023-07-08T19:03:30Z,2023_07
AV593,36.75159,-2.149019,2023-07-08,2023-07-08T19:18:32Z,2023_07
AV593,36.751564,-2.14895,2023-07-08,2023-07-08T19:33:33Z,2023_07
AV593,36.751583,-2.148972,2023-07-08,2023-07-08T19:48:35Z,2023_07
AV593,36.751533,-2.148915,2023-07-08,2023-07-08T20:03:43Z,2023_07
AV593,36.751369,-2.148885,2023-07-08,2023-07-08T20:18:36Z,2023_07
AV593,36.751396,-2.14891,2023-07-08,2023-07-08T20:33:41Z,2023_07
AV593,36.751243,-2.148914,2023-07-08,2023-07-08T20:48:39Z,2023_07
AV593,36.751399,-2.148847,2023-07-08,2023-07-08T21:03:44Z,2023_07
AV593,36.751514,-2.148978,2023-07-08,2023-07-08T21:18:49Z,2023_07
AV593,36.75135,-2.148779,2023-07-08,2023-07-08T21:33:46Z,2023_07
AV593,36.751556,-2.148987,2023-07-08,2023-07-08T21:48:50Z,2023_07
AV593,36.751487,-2.148964,2023-07-08,2023-07-08T22:03:51Z,2023_07
AV593,36.751304,-2.148692,2023-07-08,2023-07-08T22:18:56Z,2023_07
AV593,36.751167,-2.148607,2023-07-08,2023-07-08T22:34:02Z,2023_07
AV593,36.751159,-2.148602,2023-07-08,2023-07-08T22:48:57Z,2023_07
AV593,36.751289,-2.148818,2023-07-08,2023-07-08T23:03:58Z,2023_07
AV593,36.751396,-2.148974,2023-07-08,2023-07-08T23:19:08Z,2023_07
AV593,36.750995,-2.148989,2023-07-08,2023-07-08T23:34:07Z,2023_07
AV593,36.750949,-2.148526,2023-07-08,2023-07-08T23:49:06Z,2023_07
AV593,36.751197,-2.149036,2023-07-09,2023-07-09T00:04:16Z,2023_07
AV593,36.751296,-2.148968,2023-07-09,2023-07-09T00:19:14Z,2023_07
AV593,36.751365,-2.148912,2023-07-09,2023-07-09T00:34:14Z,2023_07
AV593,36.751186,-2.14864,2023-07-09,2023-07-09T00:49:08Z,2023_07
AV593,36.751213,-2.148781,2023-07-09,2023-07-09T01:04:09Z,2023_07
AV593,36.751277,-2.148844,2023-07-09,2023-07-09T01:19:11Z,2023_07
AV593,36.751274,-2.148848,2023-07-09,2023-07-09T01:34:15Z,2023_07
AV593,36.751312,-2.148658,2023-07-09,2023-07-09T01:49:18Z,2023_07
AV593,36.751323,-2.148731,2023-07-09,2023-07-09T02:04:18Z,2023_07
AV593,36.751373,-2.148774,2023-07-09,2023-07-09T02:19:20Z,2023_07
AV593,36.751293,-2.148757,2023-07-09,2023-07-09T02:34:22Z,2023_07
AV593,36.751384,-2.148813,2023-07-09,2023-07-09T02:49:23Z,2023_07
AV593,36.751228,-2.148795,2023-07-09,2023-07-09T03:04:27Z,2023_07
AV593,36.751373,-2.148836,2023-07-09,2023-07-09T03:19:28Z,2023_07
AV593,36.751293,-2.148793,2023-07-09,2023-07-09T03:34:29Z,2023_07
AV593,36.751399,-2.148847,2023-07-09,2023-07-09T03:49:30Z,2023_07
AV593,36.751548,-2.149052,2023-07-09,2023-07-09T04:04:33Z,2023_07
AV593,36.751506,-2.149014,2023-07-09,2023-07-09T04:19:37Z,2023_07
AV593,36.751434,-2.148999,2023-07-09,2023-07-09T04:34:39Z,2023_07
AV593,36.751228,-2.148785,2023-07-09,2023-07-09T04:49:42Z,2023_07
AV593,36.751426,-2.148776,2023-07-09,2023-07-09T05:04:41Z,2023_07
AV593,36.751274,-2.148685,2023-07-09,2023-07-09T05:19:40Z,2023_07
AV593,36.751274,-2.148657,2023-07-09,2023-07-09T05:34:49Z,2023_07
AV593,36.751323,-2.148975,2023-07-09,2023-07-09T06:04:44Z,2023_07
AV593,36.751716,-2.147747,2023-07-09,2023-07-09T06:19:47Z,2023_07
AV593,36.754199,-2.141386,2023-07-09,2023-07-09T06:34:48Z,2023_07
AV593,36.754207,-2.139111,2023-07-09,2023-07-09T06:49:51Z,2023_07
AV593,36.755088,-2.135632,2023-07-09,2023-07-09T07:04:52Z,2023_07
AV593,36.755302,-2.13186,2023-07-09,2023-07-09T07:19:53Z,2023_07
AV593,36.754325,-2.128169,2023-07-09,2023-07-09T07:34:55Z,2023_07
AV593,36.752803,-2.126189,2023-07-09,2023-07-09T07:49:56Z,2023_07
AV593,36.75296,-2.128731,2023-07-09,2023-07-09T08:04:57Z,2023_07
AV593,36.754039,-2.124361,2023-07-09,2023-07-09T08:19:59Z,2023_07
AV593,36.754081,-2.126948,2023-07-09,2023-07-09T08:35:01Z,2023_07
AV593,36.752464,-2.130902,2023-07-09,2023-07-09T08:50:02Z,2023_07
AV593,36.751293,-2.131084,2023-07-09,2023-07-09T09:05:05Z,2023_07
AV593,36.753318,-2.131869,2023-07-09,2023-07-09T09:20:07Z,2023_07
AV593,36.755393,-2.135179,2023-07-09,2023-07-09T09:35:05Z,2023_07
AV593,36.755058,-2.137783,2023-07-09,2023-07-09T09:50:08Z,2023_07
AV593,36.753837,-2.142205,2023-07-09,2023-07-09T10:05:09Z,2023_07
AV593,36.753669,-2.143912,2023-07-09,2023-07-09T10:20:08Z,2023_07
AV593,36.752521,-2.146922,2023-07-09,2023-07-09T10:35:09Z,2023_07
AV593,36.751972,-2.14853,2023-07-09,2023-07-09T10:50:34Z,2023_07
AV593,36.752075,-2.1484,2023-07-09,2023-07-09T11:05:58Z,2023_07
AV593,36.751808,-2.148196,2023-07-09,2023-07-09T11:21:12Z,2023_07
AV593,36.75159,-2.148283,2023-07-09,2023-07-09T11:35:41Z,2023_07
AV593,36.75177,-2.14827,2023-07-09,2023-07-09T11:50:48Z,2023_07
AV593,36.751609,-2.148592,2023-07-09,2023-07-09T12:05:35Z,2023_07
AV593,36.751457,-2.148784,2023-07-09,2023-07-09T12:35:44Z,2023_07
AV593,36.751747,-2.148818,2023-07-09,2023-07-09T12:51:12Z,2023_07
AV593,36.751609,-2.148289,2023-07-09,2023-07-09T13:05:58Z,2023_07
AV593,36.751369,-2.14862,2023-07-09,2023-07-09T13:20:57Z,2023_07
AV593,36.751625,-2.14868,2023-07-09,2023-07-09T13:35:37Z,2023_07
AV593,36.751724,-2.148351,2023-07-09,2023-07-09T13:50:44Z,2023_07
AV593,36.751689,-2.148599,2023-07-09,2023-07-09T14:06:21Z,2023_07
AV593,36.751876,-2.148578,2023-07-09,2023-07-09T14:35:31Z,2023_07
AV593,36.751579,-2.148347,2023-07-09,2023-07-09T14:50:34Z,2023_07
AV593,36.751495,-2.148658,2023-07-09,2023-07-09T15:05:37Z,2023_07
AV593,36.751544,-2.148842,2023-07-09,2023-07-09T15:20:47Z,2023_07
AV593,36.751407,-2.148454,2023-07-09,2023-07-09T15:35:49Z,2023_07
AV593,36.752399,-2.145143,2023-07-09,2023-07-09T15:50:26Z,2023_07
AV593,36.753837,-2.13918,2023-07-09,2023-07-09T16:05:31Z,2023_07
AV593,36.755416,-2.139362,2023-07-09,2023-07-09T16:20:29Z,2023_07
AV593,36.757301,-2.139136,2023-07-09,2023-07-09T16:35:29Z,2023_07
AV593,36.758056,-2.140276,2023-07-09,2023-07-09T16:50:41Z,2023_07
AV593,36.756805,-2.141992,2023-07-09,2023-07-09T17:05:37Z,2023_07
AV593,36.756153,-2.143859,2023-07-09,2023-07-09T17:20:32Z,2023_07
AV593,36.756942,-2.147494,2023-07-09,2023-07-09T17:35:33Z,2023_07
AV593,36.757099,-2.150195,2023-07-09,2023-07-09T17:50:51Z,2023_07
AV593,36.756721,-2.152013,2023-07-09,2023-07-09T18:05:44Z,2023_07
AV593,36.756244,-2.149085,2023-07-09,2023-07-09T18:20:51Z,2023_07
AV593,36.752933,-2.14873,2023-07-09,2023-07-09T18:35:38Z,2023_07
AV593,36.753162,-2.148228,2023-07-09,2023-07-09T18:50:39Z,2023_07
AV593,36.751525,-2.148344,2023-07-09,2023-07-09T19:05:41Z,2023_07
AV593,36.751667,-2.149138,2023-07-09,2023-07-09T19:20:45Z,2023_07
AV593,36.751308,-2.149015,2023-07-09,2023-07-09T19:35:44Z,2023_07
AV593,36.751441,-2.148932,2023-07-09,2023-07-09T19:50:46Z,2023_07
AV593,36.751571,-2.148701,2023-07-09,2023-07-09T20:05:48Z,2023_07
AV593,36.751461,-2.148823,2023-07-09,2023-07-09T20:20:51Z,2023_07
AV593,36.751472,-2.148751,2023-07-09,2023-07-09T20:35:56Z,2023_07
AV593,36.751392,-2.148823,2023-07-09,2023-07-09T20:50:56Z,2023_07
AV593,36.751335,-2.148814,2023-07-09,2023-07-09T21:05:55Z,2023_07
AV593,36.751304,-2.148788,2023-07-09,2023-07-09T21:20:55Z,2023_07
AV593,36.751121,-2.148544,2023-07-09,2023-07-09T21:35:57Z,2023_07
AV593,36.751583,-2.148985,2023-07-09,2023-07-09T21:51:01Z,2023_07
AV593,36.751365,-2.148794,2023-07-09,2023-07-09T22:06:01Z,2023_07
AV593,36.751255,-2.148654,2023-07-09,2023-07-09T22:21:02Z,2023_07
AV593,36.751258,-2.148641,2023-07-09,2023-07-09T22:36:05Z,2023_07
AV593,36.751274,-2.14868,2023-07-09,2023-07-09T22:51:08Z,2023_07
AV593,36.751258,-2.148546,2023-07-09,2023-07-09T23:06:13Z,2023_07
AV593,36.751392,-2.148371,2023-07-09,2023-07-09T23:21:09Z,2023_07
AV593,36.751274,-2.148477,2023-07-09,2023-07-09T23:36:11Z,2023_07
AV593,36.751239,-2.148533,2023-07-09,2023-07-09T23:51:12Z,2023_07
AV593,36.751243,-2.148538,2023-07-10,2023-07-10T00:06:14Z,2023_07
AV593,36.751255,-2.148633,2023-07-10,2023-07-10T00:21:15Z,2023_07
AV593,36.751258,-2.148676,2023-07-10,2023-07-10T00:36:17Z,2023_07
AV593,36.751251,-2.148707,2023-07-10,2023-07-10T00:51:19Z,2023_07
AV593,36.751220000000004,-2.148775,2023-07-10,2023-07-10T01:06:21Z,2023_07
AV593,36.751132,-2.148579,2023-07-10,2023-07-10T01:21:27Z,2023_07
AV593,36.75119,-2.148565,2023-07-10,2023-07-10T01:36:26Z,2023_07
AV593,36.751319,-2.147996,2023-07-10,2023-07-10T01:51:26Z,2023_07
AV593,36.751457,-2.147676,2023-07-10,2023-07-10T02:06:30Z,2023_07
AV593,36.751392,-2.148234,2023-07-10,2023-07-10T02:21:30Z,2023_07
AV593,36.751426,-2.148392,2023-07-10,2023-07-10T02:36:34Z,2023_07
AV593,36.751338,-2.148411,2023-07-10,2023-07-10T02:51:44Z,2023_07
AV593,36.751461,-2.148291,2023-07-10,2023-07-10T03:06:34Z,2023_07
AV593,36.751403,-2.148421,2023-07-10,2023-07-10T03:21:36Z,2023_07
AV593,36.751377,-2.148475,2023-07-10,2023-07-10T03:36:43Z,2023_07
AV593,36.751579,-2.148681,2023-07-10,2023-07-10T03:51:49Z,2023_07
AV593,36.75143,-2.148731,2023-07-10,2023-07-10T04:06:50Z,2023_07
AV593,36.751594,-2.148731,2023-07-10,2023-07-10T04:21:44Z,2023_07
AV593,36.751579,-2.148717,2023-07-10,2023-07-10T04:36:45Z,2023_07
AV593,36.751476,-2.148783,2023-07-10,2023-07-10T04:51:47Z,2023_07
AV593,36.751411,-2.148824,2023-07-10,2023-07-10T05:06:48Z,2023_07
AV593,36.751464,-2.148738,2023-07-10,2023-07-10T05:21:51Z,2023_07
AV593,36.751384,-2.148765,2023-07-10,2023-07-10T05:36:53Z,2023_07
AV593,36.751384,-2.148788,2023-07-10,2023-07-10T05:51:55Z,2023_07
AV593,36.751392,-2.148822,2023-07-10,2023-07-10T06:06:56Z,2023_07
AV593,36.751361,-2.14878,2023-07-10,2023-07-10T06:21:59Z,2023_07
AV593,36.751552,-2.148845,2023-07-10,2023-07-10T06:37:14Z,2023_07
AV593,36.75185,-2.148581,2023-07-10,2023-07-10T06:52:19Z,2023_07
AV593,36.751731,-2.148613,2023-07-10,2023-07-10T07:07:32Z,2023_07
AV593,36.751708,-2.14862,2023-07-10,2023-07-10T07:37:43Z,2023_07
AV593,36.751651,-2.148695,2023-07-10,2023-07-10T07:52:37Z,2023_07
AV593,36.751396,-2.14867,2023-07-10,2023-07-10T08:07:07Z,2023_07
AV593,36.751121,-2.148598,2023-07-10,2023-07-10T08:22:08Z,2023_07
AV593,36.751655,-2.14578,2023-07-10,2023-07-10T08:37:08Z,2023_07
AV593,36.75238,-2.139746,2023-07-10,2023-07-10T08:52:12Z,2023_07
AV593,36.748466,-2.138197,2023-07-10,2023-07-10T09:07:13Z,2023_07
AV593,36.744651,-2.138741,2023-07-10,2023-07-10T09:22:12Z,2023_07
AV593,36.743377,-2.138874,2023-07-10,2023-07-10T09:37:16Z,2023_07
AV593,36.745075,-2.140614,2023-07-10,2023-07-10T09:52:14Z,2023_07
AV593,36.748004,-2.139594,2023-07-10,2023-07-10T10:07:25Z,2023_07
AV593,36.74871,-2.135998,2023-07-10,2023-07-10T10:22:14Z,2023_07
AV593,36.749614,-2.13596,2023-07-10,2023-07-10T10:37:17Z,2023_07
AV593,36.752296,-2.139118,2023-07-10,2023-07-10T10:52:18Z,2023_07
AV593,36.752464,-2.142989,2023-07-10,2023-07-10T11:07:18Z,2023_07
AV593,36.751564,-2.148196,2023-07-10,2023-07-10T11:22:18Z,2023_07
AV593,36.751449,-2.148464,2023-07-10,2023-07-10T11:37:19Z,2023_07
AV593,36.751449,-2.148433,2023-07-10,2023-07-10T11:52:20Z,2023_07
AV593,36.751636,-2.148378,2023-07-10,2023-07-10T12:07:31Z,2023_07
AV593,36.751411,-2.148435,2023-07-10,2023-07-10T12:22:32Z,2023_07
AV593,36.751396,-2.148421,2023-07-10,2023-07-10T12:37:31Z,2023_07
AV593,36.75143,-2.148226,2023-07-10,2023-07-10T12:52:32Z,2023_07
AV593,36.751728,-2.148651,2023-07-10,2023-07-10T13:07:22Z,2023_07
AV593,36.75135,-2.14851,2023-07-10,2023-07-10T13:22:24Z,2023_07
AV593,36.752708,-2.148454,2023-07-10,2023-07-10T13:37:24Z,2023_07
AV593,36.752143,-2.148473,2023-07-10,2023-07-10T13:52:27Z,2023_07
AV593,36.75175,-2.148246,2023-07-10,2023-07-10T14:07:34Z,2023_07
AV593,36.752952,-2.147634,2023-07-10,2023-07-10T14:22:45Z,2023_07
AV593,36.752132,-2.148213,2023-07-10,2023-07-10T14:37:40Z,2023_07
AV593,36.752471,-2.147807,2023-07-10,2023-07-10T14:52:49Z,2023_07
AV593,36.751464,-2.148837,2023-07-10,2023-07-10T15:08:04Z,2023_07
AV593,36.751953,-2.14786,2023-07-10,2023-07-10T15:23:19Z,2023_07
AV593,36.752376,-2.147692,2023-07-10,2023-07-10T15:52:38Z,2023_07
AV593,36.754581,-2.141265,2023-07-10,2023-07-10T16:07:34Z,2023_07
AV593,36.755241,-2.138017,2023-07-10,2023-07-10T16:22:33Z,2023_07
AV593,36.755958,-2.134772,2023-07-10,2023-07-10T16:37:33Z,2023_07
AV593,36.756221,-2.132447,2023-07-10,2023-07-10T16:52:31Z,2023_07
AV593,36.754108,-2.133175,2023-07-10,2023-07-10T17:07:35Z,2023_07
AV593,36.75439,-2.135158,2023-07-10,2023-07-10T17:22:59Z,2023_07
AV593,36.756359,-2.134635,2023-07-10,2023-07-10T17:37:33Z,2023_07
AV593,36.756645,-2.135513,2023-07-10,2023-07-10T17:52:34Z,2023_07
AV593,36.755805,-2.138048,2023-07-10,2023-07-10T18:07:36Z,2023_07
AV593,36.753887,-2.141139,2023-07-10,2023-07-10T18:22:35Z,2023_07
AV593,36.753543,-2.143431,2023-07-10,2023-07-10T18:37:37Z,2023_07
AV593,36.751659,-2.147404,2023-07-10,2023-07-10T18:52:38Z,2023_07
AV593,36.75159,-2.148942,2023-07-10,2023-07-10T19:07:40Z,2023_07
AV593,36.751457,-2.148886,2023-07-10,2023-07-10T19:22:42Z,2023_07
AV593,36.751411,-2.148869,2023-07-10,2023-07-10T19:37:44Z,2023_07
AV593,36.751438,-2.148875,2023-07-10,2023-07-10T19:52:45Z,2023_07
AV593,36.751342,-2.148801,2023-07-10,2023-07-10T20:07:46Z,2023_07
AV593,36.751319,-2.148837,2023-07-10,2023-07-10T20:22:48Z,2023_07
AV593,36.75119,-2.148874,2023-07-10,2023-07-10T20:37:49Z,2023_07
AV593,36.751075,-2.1488,2023-07-10,2023-07-10T20:52:51Z,2023_07
AV593,36.751304,-2.148756,2023-07-10,2023-07-10T21:08:02Z,2023_07
AV593,36.751323,-2.148724,2023-07-10,2023-07-10T21:22:54Z,2023_07
AV593,36.751304,-2.148752,2023-07-10,2023-07-10T21:38:01Z,2023_07
AV593,36.751243,-2.148715,2023-07-10,2023-07-10T21:53:00Z,2023_07
AV593,36.751243,-2.148645,2023-07-10,2023-07-10T22:07:59Z,2023_07
AV593,36.751129,-2.148655,2023-07-10,2023-07-10T22:23:00Z,2023_07
AV593,36.751243,-2.148605,2023-07-10,2023-07-10T22:38:02Z,2023_07
AV593,36.751338,-2.14855,2023-07-10,2023-07-10T22:53:04Z,2023_07
AV593,36.751323,-2.148545,2023-07-10,2023-07-10T23:08:05Z,2023_07
AV593,36.751426,-2.148439,2023-07-10,2023-07-10T23:23:07Z,2023_07
AV593,36.751293,-2.148524,2023-07-10,2023-07-10T23:38:09Z,2023_07
AV593,36.751628,-2.148394,2023-07-10,2023-07-10T23:53:12Z,2023_07
AV593,36.751586,-2.148532,2023-07-11,2023-07-11T00:08:13Z,2023_07
AV593,36.751659,-2.148602,2023-07-11,2023-07-11T00:23:14Z,2023_07
AV593,36.751293,-2.148492,2023-07-11,2023-07-11T00:38:24Z,2023_07
AV593,36.751247,-2.148516,2023-07-11,2023-07-11T00:53:18Z,2023_07
